1	97
2	97
3	97
4	97
5	97
6	97
7	97
8	97
9	97
10	97
11	97
12	97
13	97
14	97
15	97
16	97
17	97
18	97
19	97
20	97
21	97
22	97
23	97
24	97
25	97
26	97
27	97
28	97
29	97
30	97
31	97
32	97
33	97
34	97
35	97
36	97
37	97
38	97
39	97
40	97
41	97
42	97
43	97
44	97
45	97
46	97
47	97
48	97
49	97
50	97
51	97
52	97
53	97
54	97
55	97
56	97
57	97
58	97
59	97
60	97
61	97
62	97
63	97
64	97
65	97
66	97
67	97
68	97
69	97
70	97
71	97
72	97
73	97
74	97
75	97
76	97
77	97
78	97
79	97
80	97
81	97
82	97
83	97
84	97
85	97
86	97
87	97
88	97
89	97
90	97
91	97
92	97
93	97
94	97
95	97
96	97
97	97
98	97
99	97
100	97
101	97
102	97
103	97
104	97
105	97
106	97
107	97
108	97
109	97
110	97
111	97
112	97
113	97
114	97
115	97
116	97
117	97
118	97
119	97
120	97
121	97
122	97
123	97
124	97
125	97
126	97
127	97
128	97
129	97
130	97
131	97
132	97
133	98
134	98
135	98
136	98
137	98
138	98
139	98
140	98
141	98
142	98
143	98
144	98
145	98
146	98
147	98
148	98
149	98
150	98
151	98
152	98
153	97
154	97
155	97
156	97
157	97
158	97
159	97
160	97
161	97
162	97
163	97
164	97
165	98
166	98
167	98
168	98
169	98
170	98
171	98
172	98
173	98
174	98
175	98
176	98
177	98
178	98
179	98
180	98
181	98
182	98
183	98
184	98
185	98
186	98
187	98
188	98
189	98
190	98
191	98
192	98
193	98
194	98
195	98
196	98
197	98
198	98
199	98
200	98
201	98
202	98
203	98
204	98
205	98
206	98
207	98
208	98
209	98
210	98
211	98
212	98
213	98
214	98
215	98
216	98
217	98
218	98
219	98
220	98
221	98
222	98
223	98
224	98
225	98
226	98
227	98
228	98
229	98
230	98
231	98
232	98
233	98
234	98
235	98
236	98
237	98
238	98
239	98
240	98
241	98
242	98
243	98
244	98
245	98
246	98
247	98
248	98
249	98
250	98
251	98
252	98
253	98
254	98
255	98
256	98
257	98
258	98
259	98
260	98
261	98
262	98
263	98
264	98
265	98
266	98
267	98
268	98
269	98
270	98
271	98
272	98
273	98
274	98
275	98
276	98
277	98
278	98
279	98
280	98
281	98
282	98
283	98
284	98
285	98
286	98
287	98
288	98
289	98
290	98
291	98
292	98
293	98
294	98
295	98
296	98
297	98
298	98
299	98
300	98
301	98
302	98
303	98
304	98
305	98
306	98
307	98
308	98
309	98
310	98
311	98
312	98
313	98
314	98
315	98
316	98
317	98
318	98
319	98
320	98
321	98
322	98
323	98
324	98
325	98
326	98
327	98
328	98
329	98
330	98
331	98
332	98
333	98
334	98
335	98
336	98
337	98
338	98
339	98
340	98
341	98
342	98
343	98
344	98
345	98
346	98
347	98
348	98
349	98
350	98
351	98
352	98
353	98
354	98
355	98
356	98
357	98
358	98
359	98
360	98
361	98
362	98
363	98
364	98
365	98
366	98
367	98
368	98
369	98
370	98
371	98
372	98
373	98
374	98
375	98
376	98
377	98
378	98
379	98
380	98
381	98
382	98
383	98
384	98
385	98
386	98
387	98
388	98
389	98
390	98
391	98
392	98
393	98
394	98
395	98
396	98
397	98
398	98
399	98
400	98
401	98
402	98
403	98
404	98
405	98
406	98
407	98
408	98
409	98
410	98
411	98
412	98
413	98
414	98
415	98
416	98
417	98
418	98
419	98
420	98
421	98
422	98
423	98
424	98
425	98
426	98
427	98
428	98
429	98
430	98
431	98
432	98
433	98
434	98
435	98
436	98
437	98
438	98
439	98
440	98
441	98
442	98
443	98
444	98
445	98
446	98
447	98
448	98
449	98
450	98
451	98
452	97
453	97
454	97
455	97
456	97
457	97
458	97
459	97
460	97
461	97
462	97
463	97
464	97
465	97
466	97
467	97
468	97
469	97
470	97
471	97
472	97
473	97
474	97
475	97
476	97
477	97
478	97
479	97
480	97
481	97
482	97
483	97
484	97
485	97
486	97
487	97
488	97
489	97
490	97
491	97
492	97
493	97
494	97
495	97
496	97
497	97
498	97
499	97
500	97
501	97
502	97
503	97
504	97
505	97
506	97
507	97
508	97
509	97
510	97
511	97
512	97
513	97
514	97
515	97
516	97
517	97
518	97
519	97
520	97
521	97
522	97
523	97
524	97
525	97
526	97
527	97
528	97
529	97
530	97
531	97
532	97
533	97
534	97
535	97
536	97
537	97
538	97
539	97
540	97
541	97
542	97
543	97
544	97
545	97
546	97
547	97
548	97
549	97
550	97
551	97
552	97
553	97
554	97
555	97
556	97
557	97
558	97
559	97
560	97
561	97
562	97
563	97
564	97
565	97
566	97
567	97
568	97
569	97
570	97
571	97
572	97
573	97
574	97
575	97
576	97
577	97
578	97
579	97
580	97
581	97
582	97
583	97
584	97
585	97
586	97
587	97
588	97
589	97
590	97
591	96
592	96
593	96
594	96
595	96
596	96
597	96
598	96
599	96
600	96
601	96
602	96
603	96
604	96
605	96
606	96
607	96
608	96
609	96
610	96
611	96
612	96
613	96
614	96
615	96
616	96
617	96
618	96
619	96
620	96
621	96
622	96
623	96
624	96
625	96
626	96
627	96
628	96
629	96
630	96
631	96
632	96
633	96
634	96
635	96
636	96
637	96
638	96
639	96
640	96
641	96
642	96
643	96
644	96
645	96
646	96
647	96
648	96
649	96
650	96
651	96
652	96
653	96
654	96
655	96
656	96
657	96
658	96
659	96
660	96
661	96
662	96
663	96
664	96
665	96
666	96
667	96
668	96
669	96
670	96
671	96
672	96
673	96
674	96
675	96
676	96
677	96
678	96
679	96
680	96
681	96
682	96
683	96
684	96
685	96
686	96
687	96
688	96
689	96
690	96
691	96
692	96
693	96
694	96
695	96
696	96
697	96
698	96
699	96
700	96
701	96
702	96
703	96
704	96
705	96
706	96
707	96
708	96
709	96
710	96
711	96
712	96
713	96
714	96
715	96
716	96
717	96
718	96
719	96
720	96
721	96
722	96
723	96
724	96
725	96
726	96
727	96
728	96
729	96
730	96
731	96
732	96
733	96
734	96
735	96
736	96
737	96
738	96
739	96
740	95
741	95
742	95
743	95
744	95
745	95
746	95
747	95
748	95
749	95
750	95
751	95
752	95
753	95
754	95
755	95
756	95
757	95
758	95
759	95
760	95
761	95
762	95
763	95
764	95
765	95
766	95
767	95
768	95
769	95
770	95
771	95
772	95
773	95
774	95
775	95
776	95
777	95
778	95
779	95
780	95
781	95
782	95
783	95
784	95
785	95
786	95
787	95
788	95
789	95
790	95
791	95
792	95
793	95
794	95
795	95
796	95
797	95
798	95
799	95
800	95
801	95
802	95
803	95
804	95
805	95
806	95
807	95
808	95
809	95
810	95
811	95
812	95
813	95
814	95
815	95
816	95
817	95
818	95
819	95
820	95
821	95
822	95
823	95
824	95
825	95
826	95
827	95
828	95
829	95
830	95
831	95
832	95
833	95
834	95
835	95
836	95
837	95
838	95
839	95
840	95
841	95
842	95
843	95
844	95
845	95
846	95
847	95
848	95
849	95
850	95
851	95
852	95
853	95
854	95
855	95
856	95
857	95
858	95
859	95
860	95
861	95
862	95
863	95
864	95
865	95
866	95
867	95
868	95
869	95
870	95
871	95
872	95
873	95
874	95
875	95
876	95
877	95
878	95
879	95
880	95
881	95
882	95
883	95
884	95
885	95
886	95
887	95
888	95
889	94
890	94
891	94
892	94
893	94
894	94
895	94
896	94
897	94
898	94
899	94
900	94
901	94
902	94
903	94
904	94
905	94
906	94
907	94
908	94
909	94
910	94
911	94
912	94
913	94
914	94
915	94
916	94
917	94
918	94
919	94
920	94
921	94
922	94
923	94
924	94
925	94
926	94
927	94
928	94
929	94
930	94
931	94
932	94
933	94
934	94
935	94
936	94
937	94
938	94
939	94
940	94
941	94
942	94
943	94
944	94
945	94
946	94
947	94
948	94
949	94
950	94
951	94
952	94
953	94
954	94
955	94
956	94
957	94
958	94
959	94
960	94
961	94
962	94
963	94
964	94
965	94
966	94
967	94
968	94
969	94
970	94
971	94
972	94
973	94
974	94
975	94
976	94
977	94
978	94
979	94
980	94
981	94
982	94
983	94
984	94
985	93
986	93
987	93
988	93
989	93
990	93
991	93
992	93
993	93
994	93
995	93
996	93
997	93
998	93
999	93
1000	93
1001	93
1002	93
1003	93
1004	93
1005	93
1006	93
1007	93
1008	93
1009	93
1010	93
1011	93
1012	93
1013	93
1014	93
1015	93
1016	93
1017	93
1018	93
1019	93
1020	93
1021	93
1022	93
1023	93
1024	93
1025	93
1026	93
1027	93
1028	93
1029	93
1030	93
1031	93
1032	93
1033	93
1034	93
1035	93
1036	93
1037	93
1038	93
1039	93
1040	93
1041	93
1042	93
1043	93
1044	93
1045	93
1046	93
1047	93
